date,message,user_id
2025-02-02 08:36:56+00:00,"iphone ስልኮች እንገዛለን
            
Iphone 8 8plus
Storage 64 256
Battery  88 100
True tone✅
Icloud free
Price
0963571010
🚎🚎free delivery

Iphone xs max
Storage 256 64
Battery 88 91
Icloud free ✅
Face id✅
True tone✅
Price 
0963571010
🚎🚎free delivery

Iphone x
Storage 256 64
Battery 90 92 100
True tone✅
Face id✅
Price  17999
0963571010
🚎🚎 free delivery

Iphone 11 pro max
Storage 256
Battery 91
All factory
True tone✅
Face id✅
Price 
🚎🚎free delivery

Iphone 11
Storage 64 128
Battery 89 92 94
 true tone✅✅
Exchange✅
White black color
Price 
0963571010
🚎🚎Free delivery

Iphone 12 pro max
Storage 256 &512
Battery 90
Face id✅
True tone✅
Cloud free ✅
Exchange✅✅
Price 
0963571010
🚎🚎Free delivery

Iphone 12 pro
Storage 128
Battery 90
Face id true tone✅
All factory ✅
Almost new✅
Price 
 0963571010

Iphone 13 14 15 pro max
Storage 128 256 512
Battery 90 97 100
Face id✅
True tone✅
All factory
Price 
0963571010
🚎🚎Free delivery

Samsung S 21 22  23 ultra
Storage 128 256 512
Ram 12
Almost new✅
Dual sim 
Price 0963571010
       
🔥🔥 ሁሉንም  iphone ስልኮች አሉን🔥🔥                 
            መግዛት መሸጥ ከፈለጉ
                    ☎️ 0963571010",6147944636.0
2025-02-02 08:30:11+00:00,"🔤🔤🔤🔤🔤🔤🚩🚩🚩🚩🚩🚩🚩🚩

🕺 ልክ በአጠገቧ እልፍ እንዳልክ ዞር ብላ አየት ካደረገችህ በርግጠኝነት ጠረንክ ማርኳት ነው 😂 ፣

በዚህ ዘመን መጥፎ የሰውነት ጠረን ኖሮት ከመንቀሳቀስ ይሰውረን ፣ 

ኦርጅናሎቹን #HIGH_END #QUALITY ሽቶዎች ኪሶን በማይጎዳ ዋጋ እነሆ ብለናል ፣

**ዋጋ እና ፍቶ ለማየት** ⬇️
🔗 https://t.me/addlist/4qXNfRjq18w4MmQ0

ለ 👑𝗟𝗨𝗫𝗨𝗥𝗬 𝗚𝗢𝗢𝗗𝗦  አዲስ ከሆኑ ደግሞ  ይቀላቀሉን ፣

⚡️⚡️⚡️⚡️⚡️⚡️
በየወሩ አዲስ ለሚቀላቀል ደንበኛ በእጣ አንድ ምርጥ ብራንድ እቃ #እንሸልማለን ። 

💡💡💡
**ከታች ያለውን ሊንክ በመንካት ይቀላቀሉን ፣ ****🎁**** ተሸላሚ ይሁኑ ፣** ⬇️
🔗 https://t.me/addlist/4qXNfRjq18w4MmQ0

Call : 0923684027 📞
Inbox : @tomi_fashion 💬

          🔤🔤🔤🔤🔤🔤 
  **. . . ሀ ያ . ዓ መ ታ ት ን . በ ስ ራ  . . .**",
2025-02-02 08:10:12+00:00,"⚡️ምንም ቢሆን ምንም ⚡️
**አላማችንን ለማሳካት ወደፊት እንራመድ** ✊🏾
.
.
.

**__ቻናላችንን በመቀላቀል እንዲሁም ለወዳጆ በማጋራት እስከ 100ሺ ብር __****__#ተሸላሚ__****__ ይሁኑ ፣__**

Our telegram 👉  https://t.me/awakiethiopia",
2025-02-02 08:00:24+00:00,"🆓ማስታወቂያ በነፃ መልቀቅ ይፈልጋሉ ? 

ያለምንም ክፍያ ምርት እና አገልግሎቶ በሚሊዮኖች እንዲታይ ያድርጉ ፣

🤔 እንዴት ? ካሉ ፣

🔴199 ሰዎችን ብቻ ወደ ቲክቫህ ቤተሰብ ይጋብዙ ።

🤔 እንዴት ልጋብዝ ካሉ ደግሞ ፣ የሚከተለውን አጭር YouTube ቪዲዮ ይመልከቱ ፣

👉 https://youtu.be/Hwy3fc8wLCI

ጋብዘው ካጠናቀቁ በኋላ ህጋዊ ማስታወቂያዎትን በነፃ #ለአንድ_ዓመት ያለገደብ ያስተዋውቃሉ ።

🏃‍♂️ ይፍጠኑ ...

©️ **ደንብ . እና . ግዴታዎች . ተፈፃሚነት . አላቸው**",
2025-02-02 07:40:11+00:00,"#System_Building 

የተለያዩ አይነት ሲስተሞችን ማሰራት ይፈልጋሉ?

🤖 የቴሌግራም ቦቶችን

💪 ዌብሳይቶች (ድረ ገፆች) 

ዘመኑ የቴክኖሎጂ ነው 

✔️ ከምንሰጣቸው አገልግሎቶች እና ሰርተን ካስረከብናቸው ስራዎች ከብዙ በጥቂቱ እነሆ

📍 በቴሌግራም መቆጣጠር የሚቻል e-commerce ዌብሳይት

📍 የመጋዘን መቆጣጠርያ ሲስተም [ሶፍትዌር]

📍 Interior and graphics design ለሚያስተምር ድርጅት በቴሌግራም ቦት እና ዌብሳይት መመዝገቢያ ሲስተም

📍 ከ 1200 በላይ ተጠቃሚ ያለው የቴክኒክ እና ሙያ ተማሪዎች ሲኦሲ ፈተና የሚዘጋጁበት ሲኦሲ የተባለ ዌብሳይት

📍 ለአስመጪና ላኪዎች ፥ 🛩 ለትራቭል ኤጀንሲዎች ፥ 🎇 ለኢቨንቶች ፥ 💻ለኮምፒውተር ሽያጭ ስራዎችና ለግለሰቦች የተለያዩ ዌብሳይቶችንና ቴሌግራም ቦቶችን ሰርተን አስረክበናል ፡፡ 

ስራችንን ያዩ ወደውታል እርሶም በርግጠኝነት ይወዱታል

ኑ አስደናቂ ነገር በጋራ እንስራ!!!

የሚፈልጉት አይነት የስልክ  አፕሊኬሽን ወይም አሁን የሚጠቀሙበትን ዲጂታል ንብረቶች ለማዘመን ካሰቡ ስነምግባር የተላበሰው  የባለሙያ ቡድናችን የእርስዎን እይታ ወደ እውነታ ለመቀየር እዚህ አሉ።

⚙️ የምንሰጠው አገልግሎት ፡-

1. ዌብሳይት  ዲዛይን እና ልማት
2. ማንኛውም አይነት  ሶፍትዌር  መስራት 
3. የኢ-ኮሜርስ መድረኮች
4. የሞባይል አፕሊኬሽን
5. የዲጂታል ግብይት ስልቶች እና ሌሎችም

ንግድዎን ከፍ ለማድረግ ዝግጁ ነዎት? ኑ አስደናቂ ነገር በጋራ እንገንባ!

ማንኛውም አይነት ዌብሳይት ፣ የቴሌግራም ቦት ወይም ሲስተም ካለ ያናግሩን ወይም ከታች ባሉት አድራሻዎች ያግኙን

ዘመኑ የቴክኖሎጂ ነው 

ሞባይል : 0985632828                 
በቴሌግራም: @saIesjob",
2025-02-02 07:30:08+00:00,"🔤🔤🔤🔤🔤🔤🚩🚩🚩🚩🚩🚩🚩🚩

🕺 ልክ በአጠገቧ እልፍ እንዳልክ ዞር ብላ አየት ካደረገችህ በርግጠኝነት ጠረንክ ማርኳት ነው 😂 ፣

በዚህ ዘመን መጥፎ የሰውነት ጠረን ኖሮት ከመንቀሳቀስ ይሰውረን ፣ 

ኦርጅናሎቹን #HIGH_END #QUALITY ሽቶዎች ኪሶን በማይጎዳ ዋጋ እነሆ ብለናል ፣

**ዋጋ እና ፍቶ ለማየት** ⬇️
🔗 https://t.me/addlist/4qXNfRjq18w4MmQ0

ለ 👑𝗟𝗨𝗫𝗨𝗥𝗬 𝗚𝗢𝗢𝗗𝗦  አዲስ ከሆኑ ደግሞ  ይቀላቀሉን ፣

⚡️⚡️⚡️⚡️⚡️⚡️
በየወሩ አዲስ ለሚቀላቀል ደንበኛ በእጣ አንድ ምርጥ ብራንድ እቃ #እንሸልማለን ። 

💡💡💡
**ከታች ያለውን ሊንክ በመንካት ይቀላቀሉን ፣ ****🎁**** ተሸላሚ ይሁኑ ፣** ⬇️
🔗 https://t.me/addlist/4qXNfRjq18w4MmQ0

Call : 0923684027 📞
Inbox : @tomi_fashion 💬

          🔤🔤🔤🔤🔤🔤 
  **. . . ሀ ያ . ዓ መ ታ ት ን . በ ስ ራ  . . .**",
2025-02-02 07:28:51+00:00,"🌟Rice Facial Skin Care 5 PC 

👉 Hydration: Rice water reach in Amino acids and vitamins that moisturize and plump the skin 
👉 Brightening: It helps reduce dullness and brings a natural glow 
👉 Oil control: Rice water is great for controlling excess oil production in oily skin types 
👉 Anti-aging: It's antioxidants can slow down premature aging 



👥Contact @Cosmobeki

📞 call 0947-737475
              0947-767778

💰💰l = Price =5,000

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",293683841.0
2025-02-02 07:26:05+00:00,,673199234.0
2025-02-02 07:26:05+00:00,"IPhone 12pro
Storage:128gb
Battery:90%
All factory
Excellent condition
Price:47,000
0945677890",673199234.0
2025-02-02 07:18:57+00:00,,6147944636.0
2025-02-02 07:18:57+00:00,"iphone x
storage 256
battery 100
icloud free✅
exchange✅
price 18000
0963571010",6147944636.0
2025-02-02 07:11:16+00:00,,623587653.0
2025-02-02 07:10:17+00:00,,680200515.0
2025-02-02 07:10:03+00:00,,680200515.0
2025-02-02 07:10:03+00:00,,680200515.0
