date,message,user_id
2024-11-16 18:15:01+00:00,"ማንኛውም መሸጥ የምትፈልጉትን ስልክ እንገዛለን
@Abd_phone ላይ ያናግሩን
Call me
 0909255008
 0912739699",-1001400160497
2024-11-16 07:24:27+00:00,"Samsung  Galaxy  note  3
አዲስ  አንደታሸገ  
32  gb
3 gb ram
ዋጋ 4.000 ብር በማከፋፈያ ዋጋ
Call me
 0909255008
  0912739699",-1001400160497
2024-11-16 07:24:27+00:00,unknown,-1001400160497
2024-11-15 07:29:42+00:00,"Samsung Galaxy m 13 
Gb 64
Ram 4
Prices 12.000
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-15 07:29:42+00:00,unknown,-1001400160497
2024-11-14 07:44:18+00:00,unknown,-1001400160497
2024-11-14 07:44:18+00:00,"**SAMSUNG S21 + PLUS 5G(NEW) 
**
  Storage 128gb
  Ram 8gb
  E-SIM
price 35. 000 Birr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-12 07:41:20+00:00,"Samsung galaxy A 51 5G
Gb 128
Ram 6
Price 11.000
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-12 07:41:20+00:00,unknown,-1001400160497
2024-11-11 07:29:58+00:00,"Samsung galaxy a 03 core 
Gb 32
Ram 2
Price 7500 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-11 07:29:58+00:00,unknown,-1001400160497
2024-11-10 07:12:09+00:00,"[4G LTE WiFi Router](https://www.aliexpress.com/item/1005005864111311.html) 
Price 2.500  brrr
Call me 
 0909255008 
 0912739699
@abd_phone",-1001400160497
2024-11-10 07:12:09+00:00,unknown,-1001400160497
2024-11-09 07:01:21+00:00,"Samsung galaxy note  5
Gb 32
Ram 4
Price 6.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-09 07:01:21+00:00,unknown,-1001400160497
2024-11-08 08:30:49+00:00,unknown,-1001400160497
2024-11-08 08:30:49+00:00,"I phone 15 new
Gb 128
Battery  100
Price 98.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-07 08:14:57+00:00,"Samsung galxyy A 12
Gb 128
Ram 4
Price 13.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-07 08:14:56+00:00,unknown,-1001400160497
2024-11-06 07:32:39+00:00,unknown,-1001400160497
2024-11-06 07:32:39+00:00,"Infix hote 11 ( new )
Gb 128
Ram  6+3
Price 15.000
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-06 07:32:38+00:00,unknown,-1001400160497
2024-11-05 13:18:13+00:00,"Samsung galaxy A 12
Gb 64
Ram 4
Price 11.000
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-05 13:18:13+00:00,unknown,-1001400160497
2024-11-05 07:40:43+00:00,"Samsung Galaxy A 20s
Gb 32
Ram 3
Price 7.500 brr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-05 07:40:43+00:00,unknown,-1001400160497
2024-11-04 07:35:41+00:00,"Infinx smart 7
Gb 64
Ram 4
Price 7.500 brrr
Call me  
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-04 07:35:41+00:00,unknown,-1001400160497
2024-11-03 17:32:41+00:00,"ማንኛውም መሸጥ የምትፈልጉትን ስልክ እንገዛለን
@Abd_phone ላይ ያናግሩን
Call me
 0909255008
 0912739699",-1001400160497
2024-11-02 07:01:28+00:00,"I phone 6 s factory 
Gb 64
Battery 85 %
Finger print 
Price 7.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-02 07:01:28+00:00,unknown,-1001400160497
2024-11-01 08:10:00+00:00,"M 01 
Gb 32
Ram 3
Price 4.500 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-11-01 08:10:00+00:00,unknown,-1001400160497
2024-10-30 07:37:31+00:00,"Samsung galaxy A 05 s
Gb 64
Ram 4
Price 12.000
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-30 07:37:30+00:00,unknown,-1001400160497
2024-10-29 07:11:42+00:00,unknown,-1001400160497
2024-10-29 07:11:42+00:00,"I phone 6 s
Gb 32
Battery  100%
Finger print 
Price 5.500 brr
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-28 10:07:53+00:00,unknown,-1001400160497
2024-10-28 10:07:52+00:00,"**SAMSUNG S21 + PLUS 5G(NEW) 
**
  Storage 128gb
  Ram 8gb
  E-SIM
price 35. 000 Birr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-27 06:05:46+00:00,unknown,-1001400160497
2024-10-27 06:05:46+00:00,"Oppo  f 1 plus 
Gb  64
Ram 4
Price  6000 brrr
Call  me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-26 09:07:34+00:00,"Samsung  Galaxy  note  3
አዲስ  አንደታሸገ  
32  gb
3 gb ram
ዋጋ 4.000 ብር በማከፋፈያ ዋጋ
Call me
 0909255008
  0912739699",-1001400160497
2024-10-26 09:07:34+00:00,unknown,-1001400160497
2024-10-26 06:09:03+00:00,"I phone 7 plus 
Gb 32
Battery  100%
Fingerprint 
Price 10.000 brrr
Other phone exchange 
Call me 
 0909255008 
 0912739699
@abd_phone",-1001400160497
2024-10-26 06:09:03+00:00,unknown,-1001400160497
2024-10-25 08:09:41+00:00,"Tecno spark 7 
Gb 64
Ram 2
Price 7.000 brr 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-25 08:09:41+00:00,unknown,-1001400160497
2024-10-25 08:09:40+00:00,unknown,-1001400160497
2024-10-24 07:01:06+00:00,"Samsung galaxy m 12
Gb 64
Ram 4
Price 11.000 brr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-24 07:01:06+00:00,unknown,-1001400160497
2024-10-23 10:38:31+00:00,unknown,-1001400160497
2024-10-23 10:38:31+00:00,"**SAMSUNG S10 5G**`(NEW)`
Gb256
Ram 8
Single Sim
price 26.000Birr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-22 08:57:31+00:00,unknown,-1001400160497
2024-10-22 08:57:31+00:00,"Samsung galaxy A 11 
Gb 32
Ram 2
Price 8.000brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-21 08:17:35+00:00,unknown,-1001400160497
2024-10-21 08:17:34+00:00,unknown,-1001400160497
2024-10-21 08:17:34+00:00,"Itel. A 24
Gb 32
Ram 4
Price 5.000
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-20 07:18:11+00:00,unknown,-1001400160497
2024-10-20 07:18:11+00:00,"Infix hote 11 ( new )
Gb 128
Ram  6+3
Price 15.000
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-20 07:18:10+00:00,unknown,-1001400160497
2024-10-19 06:53:27+00:00,"I phone  12 
128gb
Battery  100%
Price 35.000 brrr
Call me
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-19 06:53:27+00:00,unknown,-1001400160497
2024-10-18 07:57:32+00:00,unknown,-1001400160497
2024-10-18 07:57:32+00:00,"I phone 13
Gb  128 
Battery %80 
Price 50.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-17 09:49:32+00:00,unknown,-1001400160497
2024-10-17 09:49:32+00:00,"Tecno pop 7
Gb 64
Ram 4 
Price 8.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-16 07:42:01+00:00,unknown,-1001400160497
2024-10-16 07:42:01+00:00,"I phone 13 pro 
Gb 128
92 
Price  63 .000 brrr
Call  me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-15 16:47:58+00:00,"Samsung galaxy A 10s
Gb 32
Ram 2
Price 7500 brr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-15 16:47:58+00:00,unknown,-1001400160497
2024-10-15 07:16:45+00:00,unknown,-1001400160497
2024-10-15 07:16:44+00:00,unknown,-1001400160497
2024-10-15 07:16:44+00:00,"I phone 15 pro max packed 
Storage 1tb
Price 140,000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-14 06:54:05+00:00,unknown,-1001400160497
2024-10-14 06:54:05+00:00,"Infinx note 7 lite
Gb 64
Ram 4
Price  6.000 brrr
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-14 06:54:04+00:00,unknown,-1001400160497
2024-10-13 06:55:30+00:00,"Samsung galaxy A 10s
Gb 32
Ram 2
Price 7500 brr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-13 06:55:30+00:00,unknown,-1001400160497
2024-10-12 17:07:52+00:00,"ማንኛውም መሸጥ የምትፈልጉትን ስልክ እንገዛለን
@Abd_phone ላይ ያናግሩን
Call me
 0909255008
 0912739699",-1001400160497
2024-10-12 07:26:36+00:00,"Samsung  Galaxy  note  3
አዲስ  አንደታሸገ  
32  gb
3 gb ram
ዋጋ 4.000 ብር በማከፋፈያ ዋጋ
Call me
 0909255008
  0912739699",-1001400160497
2024-10-12 07:26:36+00:00,unknown,-1001400160497
2024-10-12 06:09:39+00:00,"I phone 6 s (factory)
Gb 64
Battery service 
Finger print 
Price 5.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-12 06:09:39+00:00,unknown,-1001400160497
2024-10-11 07:03:08+00:00,"Tecno pop 8
Gb 64
Ram 4
Price 9.000 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-11 07:03:08+00:00,unknown,-1001400160497
2024-10-10 07:37:54+00:00,"Itel  A 04
Gb 32
Ram 4
Price 5.500 brr
Call  me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-10 07:37:54+00:00,unknown,-1001400160497
2024-10-10 07:37:53+00:00,unknown,-1001400160497
2024-10-09 07:18:03+00:00,"Samsung galaxy A 12
Gb 64
Ram 4
Price 11.000
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-09 07:18:03+00:00,unknown,-1001400160497
2024-10-08 14:52:41+00:00,unknown,-1001400160497
2024-10-08 14:52:40+00:00,unknown,-1001400160497
2024-10-08 14:52:40+00:00,"Samsung galaxy a 15
Gb 128
Ram 6
Price 14.000 brr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-08 07:19:32+00:00,unknown,-1001400160497
2024-10-08 07:19:32+00:00,"Z T E  blade A 34
Gb 64
Ram 4+4
Price 7500 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-07 07:07:33+00:00,"Tecno spark 10 c
Gb 128
Ram 8
Price 10.000 brr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-07 07:07:33+00:00,unknown,-1001400160497
2024-10-04 08:07:59+00:00,unknown,-1001400160497
2024-10-04 08:07:59+00:00,"Vivo  v 21
Gb 128
Ram 8+4
Price  20.000 
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-03 07:50:29+00:00,"Samsung Galaxy note 9
 Gb 128
Ram 6
Price 13.000 brrr
Call me 
 0909255008
 0912739699
Exchange other phone 
@abd_phone",-1001400160497
2024-10-03 07:50:29+00:00,unknown,-1001400160497
2024-10-03 07:50:28+00:00,unknown,-1001400160497
2024-10-02 07:50:50+00:00,"Samsung galaxy A 13
Gb 128
Ram 4
Price 13.000
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-02 07:50:50+00:00,unknown,-1001400160497
2024-10-01 07:22:52+00:00,"Samsung galaxy A 10 s 
Gb 32
Ram 2
Price 6.500
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-10-01 07:22:52+00:00,unknown,-1001400160497
2024-10-01 07:22:51+00:00,unknown,-1001400160497
2024-09-30 08:21:25+00:00,"Samsung galaxy M 13
Gb 128
Ram 6
Price 12.000
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-30 08:21:25+00:00,unknown,-1001400160497
2024-09-30 08:21:24+00:00,unknown,-1001400160497
2024-09-29 17:12:09+00:00,"Samsung galaxy A 53 (new )
Gb 128 
Ram 6
Price  25.000 brrr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-29 17:12:09+00:00,unknown,-1001400160497
2024-09-29 05:58:16+00:00,"Tecno spark 4
Gb 32
Ram 2
Price 5.500 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-29 05:58:16+00:00,unknown,-1001400160497
2024-09-28 07:30:40+00:00,"Infinx smart 7
Gb 64
Ram 4
Price 7.500 brrr
Call me  
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-28 07:30:40+00:00,unknown,-1001400160497
2024-09-28 05:29:26+00:00,"Samsung  Galaxy  note  3
አዲስ  አንደታሸገ  
32  gb
3 gb ram
ዋጋ 4.000 ብር በማከፋፈያ ዋጋ
Call me
 0909255008
  0912739699",-1001400160497
2024-09-28 05:29:26+00:00,unknown,-1001400160497
2024-09-27 17:18:19+00:00,unknown,-1001400160497
2024-09-27 17:18:19+00:00,"M 30 s
Gb 64
Ram 4
Price  9.000 brrr
Call me 
 0909255009
 0912739699
@abd_phone",-1001400160497
2024-09-27 08:03:50+00:00,unknown,-1001400160497
2024-09-27 08:03:49+00:00,"I phone 7
Gb 32
Battery  81 %
Finger print 
Price 6.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-27 08:03:49+00:00,unknown,-1001400160497
2024-09-26 16:41:57+00:00,"Samsung galaxy  S 10 plus 
Gb 128
Ram 8
Price 20.000 brrr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-26 16:41:57+00:00,unknown,-1001400160497
2024-09-26 07:14:31+00:00,"I phone 6 factory 
Gb 16
Battery  97 %
Finger print 
Price 5.000 brrrr
Calll me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-26 07:14:31+00:00,unknown,-1001400160497
2024-09-25 06:42:09+00:00,unknown,-1001400160497
2024-09-25 06:42:09+00:00,"Oppo  f 1 plus 
Gb  64
Ram 4
Price  6000 brrr
Call  me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-24 09:41:03+00:00,unknown,-1001400160497
2024-09-24 09:41:03+00:00,"Redmi 9
Gb 64
Ram 4
Price 6. 500 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-24 09:41:02+00:00,unknown,-1001400160497
2024-09-23 17:20:54+00:00,unknown,-1001400160497
2024-09-23 17:20:54+00:00,"Infinx smart 6
Gb 32
Ram 2
Price 6.500  brr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-23 07:36:58+00:00,"S kemem 
Almost new 
Price  3000 brr
Call me 
 0909255008 
 0912739699
@abd_phone",-1001400160497
2024-09-23 07:36:58+00:00,unknown,-1001400160497
2024-09-22 07:47:21+00:00,unknown,-1001400160497
2024-09-22 07:47:21+00:00,"Samsung galaxy. S22 Ultra 5g
Dual sim 
Gb 256
Ram 12
Price 63.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-21 17:30:08+00:00,unknown,-1001400160497
2024-09-21 17:30:08+00:00,"I phone  7 plus  factory 
Gb 32 
Battery   85 %
Finger print 
Price 7. 500 brrr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-21 07:47:28+00:00,"Itel  A 04
Gb 32
Ram 4
Price 5.500 brr
Call  me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-21 07:47:28+00:00,unknown,-1001400160497
2024-09-21 06:44:10+00:00,"I phone 7 factory 
Gb 32
Finger print 
Price 5.500 brr
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-21 06:44:10+00:00,unknown,-1001400160497
2024-09-20 07:26:10+00:00,unknown,-1001400160497
2024-09-20 07:26:10+00:00,"Samsung galaxy A 20
Gb 32
Ram 3
Price 7500 brr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-19 07:42:28+00:00,"Samsung galaxy A 53 (new )
Gb 128 
Ram 6
Price  25.000 brrr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-19 07:42:28+00:00,unknown,-1001400160497
2024-09-18 07:12:40+00:00,"Samsung galaxy A 10
Gb 32
Ram 3
Price 6.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-18 07:12:40+00:00,unknown,-1001400160497
2024-09-17 07:28:55+00:00,"Vivo  (new )
Gb 128 
Ram 6
Price 8.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-17 07:28:55+00:00,unknown,-1001400160497
2024-09-16 06:31:48+00:00,unknown,-1001400160497
2024-09-16 06:31:48+00:00,"Infinx smart 7
Gb 64
Ram 4
Price 7500 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-15 07:08:14+00:00,"Samsung galaxy m 13
Gb 128
Ram 6
Price 13.000 brr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-15 07:08:14+00:00,unknown,-1001400160497
2024-09-14 18:28:11+00:00,unknown,-1001400160497
2024-09-14 18:28:11+00:00,"Tecno w 3 pro
Price 3.500 brr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-14 07:54:04+00:00,unknown,-1001400160497
2024-09-14 07:54:04+00:00,"Realme c 55
Gb 256
Ram 8+8
Other phone exchange 
Price 11.000 brr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-14 04:53:22+00:00,unknown,-1001400160497
2024-09-14 04:53:22+00:00,"Samsung  Galaxy  note  3
አዲስ  አንደታሸገ  
32  gb
3 gb ram
ዋጋ 4.000 ብር በማከፋፈያ ዋጋ
Call me
 0909255008
  0912739699",-1001400160497
2024-09-13 07:17:06+00:00,unknown,-1001400160497
2024-09-13 07:17:05+00:00,unknown,-1001400160497
2024-09-13 07:17:05+00:00,"ZTE blade  
Gb 256
Ram 6+10
Price 10.000 brrr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-11 07:40:22+00:00,"Samsung Galaxy s 20 +5g (new )
Gb 128
Ram 12
Price 24.000
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-11 07:40:22+00:00,unknown,-1001400160497
2024-09-10 17:50:10+00:00,unknown,-1001400160497
2024-09-10 14:19:33+00:00,"Samsung galaxy  A 12
Gb 128
Ram 4
Price  12.000 brrr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-10 14:19:33+00:00,unknown,-1001400160497
2024-09-10 14:19:32+00:00,unknown,-1001400160497
2024-09-10 07:50:37+00:00,"Samsung galaxy f 13
Gb 64
Ram 4
Price 11.000
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-10 07:50:37+00:00,unknown,-1001400160497
2024-09-10 07:50:36+00:00,unknown,-1001400160497
2024-09-09 16:04:40+00:00,unknown,-1001400160497
2024-09-09 16:04:40+00:00,"Play station  4
Version 11 &12
Slim
500Gb
Price  35.000 brrr
Call  me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-09 06:50:46+00:00,unknown,-1001400160497
2024-09-09 06:50:46+00:00,"Tecno pop 8
Gb 64
Ram 4
Price 9.000 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-09 06:50:45+00:00,unknown,-1001400160497
2024-09-08 16:55:53+00:00,"ማንኛውም መሸጥ የምትፈልጉትን ስልክ እንገዛለን
@Abd_phone ላይ ያናግሩን
Call me
 0909255008
 0912739699",-1001400160497
2024-09-07 08:32:53+00:00,"Samsung galaxy A 03s 
Gb 64
Ram 4
Price  8.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-07 08:32:53+00:00,unknown,-1001400160497
2024-09-07 05:28:47+00:00,unknown,-1001400160497
2024-09-07 05:28:47+00:00,"Samsung  Galaxy  note  3
አዲስ  አንደታሸገ  
32  gb
3 gb ram
ዋጋ 4.000 ብር በማከፋፈያ ዋጋ
Call me
 0909255008
  0912739699",-1001400160497
2024-09-06 16:16:17+00:00,"Samsung galaxy A 53 (new )
Gb 128 
Ram 6
Price  25.000 brrr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-06 16:16:17+00:00,unknown,-1001400160497
2024-09-06 07:27:47+00:00,"Vivo  (new )
Gb 128
Ram 6
Price 14.000 brr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-06 07:27:47+00:00,unknown,-1001400160497
2024-09-06 07:27:46+00:00,unknown,-1001400160497
2024-09-05 07:21:11+00:00,"Samsung galaxy a 23
Gb 128
Ram 6
Price 14.000 brr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-05 07:21:10+00:00,unknown,-1001400160497
2024-09-04 07:07:59+00:00,"Tecno  spark 4
Gb 32
Ram 2
Price 5.500
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-04 07:07:59+00:00,unknown,-1001400160497
2024-09-03 16:19:13+00:00,"Samsung galaxy s 20 + 5G 
Gb 128
Ram 12
Price 15.000 brrr
Other phone exchange 
Call me 
 0909255008 
 0912739699
@abd_phone",-1001400160497
2024-09-03 16:19:13+00:00,unknown,-1001400160497
2024-09-03 06:33:40+00:00,"Tecno spark 10 
Gb 128
Ram 8+8
Price 10.000 brr
Other phone exchange 
Call me  
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-03 06:33:40+00:00,unknown,-1001400160497
2024-09-02 07:28:09+00:00,unknown,-1001400160497
2024-09-02 07:28:09+00:00,"Samsung galaxy A 11 
Gb 32
Ram 2
Price 7.500  brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-09-01 08:25:30+00:00,unknown,-1001400160497
2024-09-01 08:25:30+00:00,"Samsung galaxy j 4 plus 
Gb 32
Ram 2
Price 4.500 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-31 17:03:03+00:00,unknown,-1001400160497
2024-08-31 17:03:02+00:00,unknown,-1001400160497
2024-08-31 17:03:02+00:00,"I phone  7 plus  factory 
Gb 32 
Battery   85 %
Finger print 
Price 7. 500 brrr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-31 09:54:10+00:00," DOG$ `እየገዛሁ ነው `

 `ዋጋው በገበያው ላይ የተመሰረተ ነው።
``

` ይሄ አገልግሎት በቀላሉ መሸጥ ለሚፈልጉ እና Binance ላይ ሳይገቡ በቀላሉ መሸጥ ለሚፈልጉ  ደንበኞች ነዉ

 ለመሸጥ  ያላቹን dogs screenshot አርጋቹ በ @Bro_topup   ላይ ያናግሩ
ቻናላችንን ለመቀላቀል  @habesha_crypto_business",-1001400160497
2024-08-31 07:55:59+00:00,"Samsung galaxy s 10
Gb 128
Ram 8
Price 17.000
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-31 07:55:58+00:00,unknown,-1001400160497
2024-08-30 07:47:28+00:00,"Samsung galaxy s 5
Gb 16
Ram 2
Price 3500 brr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-30 07:47:28+00:00,unknown,-1001400160497
2024-08-29 07:57:42+00:00,"Tecno pop 7
Gb 64
Ram 4 
Price 8.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-29 07:57:42+00:00,unknown,-1001400160497
2024-08-28 17:17:00+00:00,unknown,-1001400160497
2024-08-28 17:16:59+00:00,"Vivo  v 21
Gb 128
Ram 8+4
Price  20.000 
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-28 13:10:45+00:00,unknown,-1001400160497
2024-08-28 13:10:44+00:00,unknown,-1001400160497
2024-08-28 13:10:44+00:00,"I tel A 18
Gb 32
Price 4.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-28 07:23:59+00:00,"Infinx smart 6
Gb 32
Ram 2
Price 6.500  brr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-28 07:23:59+00:00,unknown,-1001400160497
2024-08-26 12:40:44+00:00,"Samsung Galaxy m 12
Gb 64
Ram 4
Prices  10.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-26 12:40:44+00:00,unknown,-1001400160497
2024-08-26 12:40:43+00:00,unknown,-1001400160497
2024-08-26 06:43:25+00:00,"Samsung galaxy a 03 core 
Gb 32
Ram 2
Price 7000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-26 06:43:24+00:00,unknown,-1001400160497
2024-08-25 18:05:49+00:00,"**SAMSUNG S10 5G**`(NEW)`
Gb256
Ram 8
Single Sim
price 25.000Birr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-25 18:05:49+00:00,unknown,-1001400160497
2024-08-25 07:13:43+00:00,"Samsung galaxy A 23
Gb 128
Ram 8
Price 15000 brrr
Other phone exchange 
Call  me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-25 07:13:43+00:00,unknown,-1001400160497
2024-08-24 12:34:34+00:00,"ZTE blade 31
Gb 32
Ram 2
Price 4.000 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-24 12:34:34+00:00,unknown,-1001400160497
2024-08-24 07:07:55+00:00,"Samsung  galaxy A 20 s
Gb 32
Ram 3
Price  7.500 brr
Call me  
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-24 07:07:55+00:00,unknown,-1001400160497
2024-08-23 07:12:04+00:00,unknown,-1001400160497
2024-08-23 07:12:04+00:00,"Samsung galaxy f 13
Gb 64
Ram 4
Price 11.000 brrr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-22 08:20:43+00:00,unknown,-1001400160497
2024-08-22 08:20:42+00:00,"Itel. A 24
Gb 32
Ram 4
Price 5.000
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-21 07:37:20+00:00,unknown,-1001400160497
2024-08-21 07:37:20+00:00,"Tecno bd4
Gb 32
Ram 2
Price 6.500 brrr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-20 07:58:41+00:00,"Itel  A 04
Gb 32
Ram 4
Price 5.500 brr
Call  me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-20 07:58:41+00:00,unknown,-1001400160497
2024-08-20 07:58:40+00:00,unknown,-1001400160497
2024-08-18 14:50:49+00:00,unknown,-1001400160497
2024-08-18 14:50:48+00:00,"SAMSUNG S21 ULTRA  5G(NEW)
  storage 128gb
  Ram 12gb
  E-sim
price 43.000Birr
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-18 08:31:39+00:00,"Samsung galaxy A 21
Gb 128
Ram 6 
Price 9000 brrr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
2024-08-18 08:31:38+00:00,unknown,-1001400160497
2024-08-17 18:04:38+00:00,unknown,-1001400160497
2024-08-17 18:04:38+00:00,"Tecno spark 10 c
Gb 128
Ram 8
Price 10.000 brr
Other phone exchange 
Call me 
 0909255008
 0912739699
@abd_phone",-1001400160497
